oq,rvnm,stcd,stnm,tm,wptn,z
5950,长江,60106980,三峡水库,1675486800000,5,155.280
5940,6200,长江,60106980,三峡水库,1675490400000,4,155.250
5920,长江,60106980,三峡水库,1675494000000,5,155.290
7620,长江,60106980,三峡水库,1675497600000,4,155.200
7630,长江,60106980,三峡水库,1675501200000,6,155.200
7640,长江,60106980,三峡水库,1675504800000,4,155.190
7660,长江,60106980,三峡水库,1675508400000,4,155.180
7670,6200,长江,60106980,三峡水库,1675512000000,4,155.170
7690,长江,60106980,三峡水库,1675515600000,4,155.140
6750,长江,60106980,三峡水库,1675519200000,5,155.180
6040,长江,60106980,三峡水库,1675522800000,5,155.190
6030,长江,60106980,三峡水库,1675526400000,5,155.270
6020,长江,60106980,三峡水库,1675530000000,4,155.230
6020,6200,长江,60106980,三峡水库,1675533600000,5,155.250
6020,长江,60106980,三峡水库,1675537200000,4,155.200
6020,长江,60106980,三峡水库,1675540800000,5,155.230
6020,长江,60106980,三峡水库,1675544400000,6,155.230
6010,长江,60106980,三峡水库,1675548000000,6,155.230
6000,长江,60106980,三峡水库,1675551600000,6,155.230
6040,6300,长江,60106980,三峡水库,1675555200000,4,155.200
7670,长江,60106980,三峡水库,1675562400000,4,155.150
6730,长江,60106980,三峡水库,1675566000000,5,155.190
6020,长江,60106980,三峡水库,1675569600000,6,155.190
6020,长江,60106980,三峡水库,1675573200000,5,155.250
6020,6400,长江,60106980,三峡水库,1675576800000,4,155.230
6000,长江,60106980,三峡水库,1675580400000,5,155.240
7670,长江,60106980,三峡水库,1675584000000,4,155.170
7690,长江,60106980,三峡水库,1675587600000,6,155.170
7700,长江,60106980,三峡水库,1675591200000,4,155.160
7710,长江,60106980,三峡水库,1675594800000,4,155.150
7720,6500,长江,60106980,三峡水库,1675598400000,5,155.170
7730,长江,60106980,三峡水库,1675602000000,4,155.120
6780,长江,60106980,三峡水库,1675605600000,5,155.200
6060,长江,60106980,三峡水库,1675609200000,4,155.180
6040,长江,60106980,三峡水库,1675612800000,5,155.270
6040,长江,60106980,三峡水库,1675616400000,4,155.250
6040,6500,长江,60106980,三峡水库,1675620000000,6,155.250
6030,长江,60106980,三峡水库,1675623600000,4,155.230
6020,长江,60106980,三峡水库,1675627200000,4,155.220
6020,长江,60106980,三峡水库,1675630800000,5,155.240
6010,长江,60106980,三峡水库,1675634400000,4,155.220
6010,长江,60106980,三峡水库,1675638000000,5,155.230
6870,6500,长江,60106980,三峡水库,1675641600000,4,155.190
7700,长江,60106980,三峡水库,1675645200000,4,155.180
7710,长江,60106980,三峡水库,1675648800000,4,155.150
6890,长江,60106980,三峡水库,1675652400000,5,155.170
6020,长江,60106980,三峡水库,1675656000000,5,155.210
6020,长江,60106980,三峡水库,1675659600000,5,155.240
6010,6500,长江,60106980,三峡水库,1675663200000,4,155.230
6000,长江,60106980,三峡水库,1675666800000,5,155.250
7680,长江,60106980,三峡水库,1675670400000,4,155.180
7680,长江,60106980,三峡水库,1675674000000,6,155.180
7700,长江,60106980,三峡水库,1675677600000,4,155.150
7690,长江,60106980,三峡水库,1675681200000,6,155.150
7700,6800,长江,60106980,三峡水库,1675684800000,4,155.140
7700,长江,60106980,三峡水库,1675688400000,4,155.120
6770,长江,60106980,三峡水库,1675692000000,5,155.160
6050,长江,60106980,三峡水库,1675695600000,5,155.170
6040,长江,60106980,三峡水库,1675699200000,5,155.250
6030,长江,60106980,三峡水库,1675702800000,4,155.210
6020,6600,长江,60106980,三峡水库,1675706400000,5,155.230
6020,长江,60106980,三峡水库,1675710000000,4,155.200
6010,长江,60106980,三峡水库,1675713600000,4,155.190
6000,长江,60106980,三峡水库,1675717200000,5,155.200
6000,长江,60106980,三峡水库,1675720800000,4,155.190
5980,长江,60106980,三峡水库,1675724400000,5,155.200
6690,6600,长江,60106980,三峡水库,1675728000000,4,155.170
7660,长江,60106980,三峡水库,1675731600000,4,155.130
7670,长江,60106980,三峡水库,1675735200000,4,155.090
6740,长江,60106980,三峡水库,1675738800000,5,155.130
6010,长江,60106980,三峡水库,1675742400000,5,155.150
6000,长江,60106980,三峡水库,1675746000000,5,155.210
5990,6600,长江,60106980,三峡水库,1675749600000,4,155.200
5980,长江,60106980,三峡水库,1675753200000,5,155.210
7660,长江,60106980,三峡水库,1675756800000,4,155.140
7650,长江,60106980,三峡水库,1675760400000,5,155.160
7660,长江,60106980,三峡水库,1675764000000,4,155.130
7680,长江,60106980,三峡水库,1675767600000,5,155.140
7670,6600,长江,60106980,三峡水库,1675771200000,6,155.140
7700,长江,60106980,三峡水库,1675774800000,4,155.100
6760,长江,60106980,三峡水库,1675778400000,5,155.130
6040,长江,60106980,三峡水库,1675782000000,5,155.150
6030,长江,60106980,三峡水库,1675785600000,5,155.210
6020,长江,60106980,三峡水库,1675789200000,4,155.200
6020,6600,长江,60106980,三峡水库,1675792800000,5,155.210
6020,长江,60106980,三峡水库,1675796400000,4,155.170
6010,长江,60106980,三峡水库,1675800000000,5,155.190
6010,长江,60106980,三峡水库,1675803600000,6,155.190
5980,长江,60106980,三峡水库,1675807200000,6,155.190
5990,长江,60106980,三峡水库,1675810800000,4,155.180
6760,6700,长江,60106980,三峡水库,1675814400000,4,155.160
7660,长江,60106980,三峡水库,1675818000000,4,155.130
7660,长江,60106980,三峡水库,1675821600000,4,155.110
6710,长江,60106980,三峡水库,1675825200000,5,155.130
5990,长江,60106980,三峡水库,1675828800000,5,155.150
5990,长江,60106980,三峡水库,1675832400000,5,155.230
5980,6700,长江,60106980,三峡水库,1675836000000,4,155.210
5970,长江,60106980,三峡水库,1675839600000,5,155.220
7690,长江,60106980,三峡水库,1675843200000,4,155.120
7680,长江,60106980,三峡水库,1675846800000,5,155.150
7700,长江,60106980,三峡水库,1675850400000,4,155.120
7720,长江,60106980,三峡水库,1675854000000,5,155.130
7740,6700,长江,60106980,三峡水库,1675857600000,4,155.120
7740,长江,60106980,三峡水库,1675861200000,4,155.090
6750,长江,60106980,三峡水库,1675864800000,5,155.150
6030,长江,60106980,三峡水库,1675868400000,5,155.160
6020,长江,60106980,三峡水库,1675872000000,5,155.240
6020,长江,60106980,三峡水库,1675875600000,4,155.210
6000,6600,长江,60106980,三峡水库,1675879200000,5,155.250
6010,长江,60106980,三峡水库,1675882800000,4,155.200
6000,长江,60106980,三峡水库,1675886400000,5,155.230
5990,长江,60106980,三峡水库,1675890000000,5,155.240
5970,长江,60106980,三峡水库,1675893600000,4,155.230
5970,长江,60106980,三峡水库,1675897200000,5,155.240
6670,6600,长江,60106980,三峡水库,1675900800000,4,155.220
7380,长江,60106980,三峡水库,1675904400000,4,155.190
7380,长江,60106980,三峡水库,1675908000000,4,155.170
6690,长江,60106980,三峡水库,1675911600000,5,155.180
5980,长江,60106980,三峡水库,1675915200000,5,155.190
5970,长江,60106980,三峡水库,1675918800000,5,155.250
5960,6600,长江,60106980,三峡水库,1675922400000,4,155.240
5960,长江,60106980,三峡水库,1675926000000,5,155.260
7740,长江,60106980,三峡水库,1675929600000,4,155.180
7760,长江,60106980,三峡水库,1675933200000,5,155.210
7780,长江,60106980,三峡水库,1675936800000,4,155.160
7790,长江,60106980,三峡水库,1675940400000,6,155.160
7780,6800,长江,60106980,三峡水库,1675944000000,4,155.150
7840,长江,60106980,三峡水库,1675947600000,4,155.120
6800,长江,60106980,三峡水库,1675951200000,5,155.150
6030,长江,60106980,三峡水库,1675954800000,5,155.190
6020,长江,60106980,三峡水库,1675958400000,5,155.250
6210,长江,60106980,三峡水库,1675962000000,4,155.230
6200,6800,长江,60106980,三峡水库,1675965600000,5,155.260
6210,长江,60106980,三峡水库,1675969200000,4,155.240
6200,长江,60106980,三峡水库,1675972800000,5,155.250
6190,长江,60106980,三峡水库,1675976400000,5,155.260
6190,长江,60106980,三峡水库,1675980000000,4,155.250
6190,长江,60106980,三峡水库,1675983600000,6,155.250
6330,6800,长江,60106980,三峡水库,1675987200000,4,155.190
7140,长江,60106980,三峡水库,1675994400000,4,155.180
7140,长江,60106980,三峡水库,1675998000000,5,155.200
6190,长江,60106980,三峡水库,1676001600000,5,155.230
6190,长江,60106980,三峡水库,1676005200000,5,155.250
6180,7100,长江,60106980,三峡水库,1676008800000,5,155.260
6180,长江,60106980,三峡水库,1676012400000,5,155.280
7120,长江,60106980,三峡水库,1676016000000,4,155.270
7130,长江,60106980,三峡水库,1676019600000,4,155.250
7140,长江,60106980,三峡水库,1676023200000,5,155.260
7150,长江,60106980,三峡水库,1676026800000,4,155.240
7150,7100,长江,60106980,三峡水库,1676030400000,5,155.260
7150,长江,60106980,三峡水库,1676034000000,4,155.220
6960,长江,60106980,三峡水库,1676037600000,5,155.260
6200,长江,60106980,三峡水库,1676041200000,5,155.280
6190,长江,60106980,三峡水库,1676044800000,5,155.310
6190,长江,60106980,三峡水库,1676048400000,5,155.330
6190,7100,长江,60106980,三峡水库,1676052000000,5,155.340
6180,长江,60106980,三峡水库,1676055600000,4,155.310
6180,长江,60106980,三峡水库,1676059200000,5,155.330
6180,长江,60106980,三峡水库,1676062800000,6,155.330
6170,长江,60106980,三峡水库,1676066400000,6,155.330
6160,长江,60106980,三峡水库,1676070000000,6,155.330
7120,7100,长江,60106980,三峡水库,1676073600000,4,155.270
7130,长江,60106980,三峡水库,1676077200000,6,155.270
7140,长江,60106980,三峡水库,1676080800000,4,155.260
7140,长江,60106980,三峡水库,1676084400000,5,155.270
6180,长江,60106980,三峡水库,1676088000000,5,155.310
6180,长江,60106980,三峡水库,1676091600000,5,155.320
6170,7100,长江,60106980,三峡水库,1676095200000,5,155.340
6180,长江,60106980,三峡水库,1676098800000,4,155.330
7130,长江,60106980,三峡水库,1676102400000,4,155.310
7130,长江,60106980,三峡水库,1676106000000,6,155.310
7140,长江,60106980,三峡水库,1676109600000,4,155.300
7150,长江,60106980,三峡水库,1676113200000,6,155.300
7140,7100,长江,60106980,三峡水库,1676116800000,6,155.300
7150,长江,60106980,三峡水库,1676120400000,4,155.290
6950,长江,60106980,三峡水库,1676124000000,5,155.320
6180,长江,60106980,三峡水库,1676127600000,5,155.340
6170,长江,60106980,三峡水库,1676131200000,5,155.390
6170,长江,60106980,三峡水库,1676134800000,6,155.390
6170,7100,长江,60106980,三峡水库,1676138400000,6,155.390
6160,长江,60106980,三峡水库,1676142000000,6,155.390
6160,长江,60106980,三峡水库,1676145600000,5,155.400
6160,长江,60106980,三峡水库,1676149200000,5,155.410
6170,长江,60106980,三峡水库,1676152800000,6,155.410
6140,长江,60106980,三峡水库,1676156400000,5,155.420
6290,7100,长江,60106980,三峡水库,1676160000000,4,155.390
7130,长江,60106980,三峡水库,1676167200000,4,155.380
7120,长江,60106980,三峡水库,1676170800000,5,155.390
6140,长江,60106980,三峡水库,1676174400000,5,155.440
6140,长江,60106980,三峡水库,1676178000000,6,155.440
6130,7100,长江,60106980,三峡水库,1676181600000,5,155.470
6120,长江,60106980,三峡水库,1676185200000,5,155.480
7100,长江,60106980,三峡水库,1676188800000,4,155.450
7100,长江,60106980,三峡水库,1676192400000,6,155.450
7100,长江,60106980,三峡水库,1676196000000,6,155.450
7130,长江,60106980,三峡水库,1676199600000,6,155.450
7130,7100,长江,60106980,三峡水库,1676203200000,4,155.430
7140,长江,60106980,三峡水库,1676206800000,4,155.420
6900,长江,60106980,三峡水库,1676210400000,5,155.440
6170,长江,60106980,三峡水库,1676214000000,5,155.460
6180,长江,60106980,三峡水库,1676217600000,5,155.470
6170,长江,60106980,三峡水库,1676221200000,5,155.480
6160,7100,长江,60106980,三峡水库,1676224800000,5,155.490
6160,长江,60106980,三峡水库,1676228400000,4,155.480
6150,长江,60106980,三峡水库,1676232000000,6,155.480
6150,长江,60106980,三峡水库,1676235600000,5,155.500
6160,长江,60106980,三峡水库,1676239200000,5,155.510
6150,长江,60106980,三峡水库,1676242800000,6,155.510
7060,7100,长江,60106980,三峡水库,1676246400000,4,155.500
7110,长江,60106980,三峡水库,1676250000000,6,155.500
7120,长江,60106980,三峡水库,1676253600000,4,155.480
7120,长江,60106980,三峡水库,1676257200000,5,155.490
6170,长江,60106980,三峡水库,1676260800000,5,155.520
6170,长江,60106980,三峡水库,1676264400000,5,155.540
6160,7100,长江,60106980,三峡水库,1676268000000,5,155.550
6150,长江,60106980,三峡水库,1676271600000,6,155.550
7120,长江,60106980,三峡水库,1676275200000,4,155.540
7120,长江,60106980,三峡水库,1676278800000,4,155.530
7120,长江,60106980,三峡水库,1676282400000,6,155.530
7120,长江,60106980,三峡水库,1676286000000,5,155.540
7120,6900,长江,60106980,三峡水库,1676289600000,4,155.530
7130,长江,60106980,三峡水库,1676293200000,4,155.510
6930,长江,60106980,三峡水库,1676296800000,5,155.520
6170,长江,60106980,三峡水库,1676300400000,5,155.550
6160,长江,60106980,三峡水库,1676304000000,5,155.580
6160,长江,60106980,三峡水库,1676307600000,6,155.580
6150,6900,长江,60106980,三峡水库,1676311200000,4,155.570
6160,长江,60106980,三峡水库,1676314800000,6,155.570
6150,长江,60106980,三峡水库,1676318400000,5,155.590
6150,长江,60106980,三峡水库,1676322000000,5,155.600
6140,长江,60106980,三峡水库,1676325600000,5,155.630
6140,长江,60106980,三峡水库,1676329200000,4,155.620
7080,6900,长江,60106980,三峡水库,1676332800000,4,155.600
7090,长江,60106980,三峡水库,1676336400000,4,155.570
7090,长江,60106980,三峡水库,1676340000000,4,155.550
7090,长江,60106980,三峡水库,1676343600000,5,155.570
6110,长江,60106980,三峡水库,1676347200000,5,155.590
6110,长江,60106980,三峡水库,1676350800000,5,155.620
6110,6900,长江,60106980,三峡水库,1676354400000,5,155.630
6100,长江,60106980,三峡水库,1676358000000,5,155.640
7090,长江,60106980,三峡水库,1676361600000,4,155.620
7090,长江,60106980,三峡水库,1676365200000,4,155.610
7100,长江,60106980,三峡水库,1676368800000,4,155.600
7100,长江,60106980,三峡水库,1676372400000,6,155.600
7120,6900,长江,60106980,三峡水库,1676376000000,4,155.580
7120,长江,60106980,三峡水库,1676379600000,4,155.570
6890,长江,60106980,三峡水库,1676383200000,5,155.580
6150,长江,60106980,三峡水库,1676386800000,5,155.610
6150,长江,60106980,三峡水库,1676390400000,5,155.660
6150,长江,60106980,三峡水库,1676394000000,4,155.640
6140,6900,长江,60106980,三峡水库,1676397600000,5,155.670
6130,长江,60106980,三峡水库,1676401200000,4,155.630
6130,长江,60106980,三峡水库,1676404800000,5,155.650
6130,长江,60106980,三峡水库,1676408400000,6,155.650
6120,长江,60106980,三峡水库,1676412000000,6,155.650
6120,长江,60106980,三峡水库,1676415600000,6,155.650
7090,6900,长江,60106980,三峡水库,1676419200000,4,155.610
7110,长江,60106980,三峡水库,1676422800000,4,155.600
7110,长江,60106980,三峡水库,1676426400000,4,155.580
7110,长江,60106980,三峡水库,1676430000000,5,155.600
6120,长江,60106980,三峡水库,1676433600000,5,155.620
6120,长江,60106980,三峡水库,1676437200000,5,155.630
6110,6800,长江,60106980,三峡水库,1676440800000,6,155.630
6110,长江,60106980,三峡水库,1676444400000,6,155.630
7090,长江,60106980,三峡水库,1676448000000,4,155.600
7100,长江,60106980,三峡水库,1676451600000,5,155.610
7100,长江,60106980,三峡水库,1676455200000,4,155.600
7110,长江,60106980,三峡水库,1676458800000,5,155.620
7110,6800,长江,60106980,三峡水库,1676462400000,5,155.630
7120,长江,60106980,三峡水库,1676466000000,4,155.610
6860,长江,60106980,三峡水库,1676469600000,5,155.630
6150,长江,60106980,三峡水库,1676473200000,5,155.640
6140,长江,60106980,三峡水库,1676476800000,5,155.660
6140,长江,60106980,三峡水库,1676480400000,6,155.660
6130,6800,长江,60106980,三峡水库,1676484000000,6,155.660
6140,长江,60106980,三峡水库,1676487600000,4,155.630
6130,长江,60106980,三峡水库,1676491200000,5,155.650
6120,长江,60106980,三峡水库,1676494800000,6,155.650
6120,长江,60106980,三峡水库,1676498400000,5,155.670
6120,长江,60106980,三峡水库,1676502000000,5,155.680
7080,6800,长江,60106980,三峡水库,1676505600000,4,155.660
7110,长江,60106980,三峡水库,1676509200000,5,155.670
7120,长江,60106980,三峡水库,1676512800000,4,155.640
7130,长江,60106980,三峡水库,1676516400000,6,155.640
6150,长江,60106980,三峡水库,1676520000000,5,155.680
6150,长江,60106980,三峡水库,1676523600000,5,155.690
6150,6700,长江,60106980,三峡水库,1676527200000,6,155.690
6140,长江,60106980,三峡水库,1676530800000,5,155.700
7100,长江,60106980,三峡水库,1676534400000,4,155.680
7100,长江,60106980,三峡水库,1676538000000,6,155.680
7120,长江,60106980,三峡水库,1676541600000,4,155.660
7120,长江,60106980,三峡水库,1676545200000,5,155.670
7140,6700,长江,60106980,三峡水库,1676548800000,6,155.670
7150,长江,60106980,三峡水库,1676552400000,4,155.660
6910,长江,60106980,三峡水库,1676556000000,6,155.660
6160,长江,60106980,三峡水库,1676559600000,5,155.700
6160,长江,60106980,三峡水库,1676563200000,5,155.740
6150,长江,60106980,三峡水库,1676566800000,4,155.720
6140,6700,长江,60106980,三峡水库,1676570400000,5,155.740
6150,长江,60106980,三峡水库,1676574000000,4,155.730
6140,长江,60106980,三峡水库,1676577600000,5,155.750
6130,长江,60106980,三峡水库,1676581200000,6,155.750
6130,长江,60106980,三峡水库,1676584800000,5,155.760
6130,长江,60106980,三峡水库,1676588400000,4,155.750
7050,6800,长江,60106980,三峡水库,1676592000000,4,155.730
7090,长江,60106980,三峡水库,1676599200000,4,155.710
