oq,rvnm,stcd,stnm,tm,wptn,z
10700,长江干流,60106980,三峡水库,1749099600000,5,154.670
10700,11000,长江干流,60106980,三峡水库,1749103200000,6,154.670
11300,长江干流,60106980,三峡水库,1749106800000,5,154.680
14200,长江干流,60106980,三峡水库,1749110400000,4,154.590
15700,长江干流,60106980,三峡水库,1749114000000,4,154.510
15700,长江干流,60106980,三峡水库,1749117600000,4,154.420
15800,长江干流,60106980,三峡水库,1749121200000,4,154.390
15800,11300,长江干流,60106980,三峡水库,1749124800000,4,154.370
15800,长江干流,60106980,三峡水库,1749128400000,4,154.320
15900,长江干流,60106980,三峡水库,1749132000000,4,154.310
13700,长江干流,60106980,三峡水库,1749135600000,5,154.350
13700,长江干流,60106980,三峡水库,1749139200000,5,154.360
13700,长江干流,60106980,三峡水库,1749142800000,5,154.380
13700,11400,长江干流,60106980,三峡水库,1749146400000,4,154.360
13700,长江干流,60106980,三峡水库,1749150000000,4,154.350
13700,长江干流,60106980,三峡水库,1749153600000,5,154.360
13700,长江干流,60106980,三峡水库,1749157200000,4,154.350
13700,长江干流,60106980,三峡水库,1749160800000,6,154.350
15900,长江干流,60106980,三峡水库,1749164400000,4,154.260
15900,11600,长江干流,60106980,三峡水库,1749168000000,4,154.230
15200,长江干流,60106980,三峡水库,1749175200000,5,154.180
12300,长江干流,60106980,三峡水库,1749178800000,5,154.260
12200,长江干流,60106980,三峡水库,1749182400000,4,154.240
12200,长江干流,60106980,三峡水库,1749186000000,5,154.310
12200,11800,长江干流,60106980,三峡水库,1749189600000,6,154.310
12800,长江干流,60106980,三峡水库,1749193200000,6,154.310
15700,长江干流,60106980,三峡水库,1749196800000,4,154.210
17500,长江干流,60106980,三峡水库,1749200400000,4,154.110
17500,长江干流,60106980,三峡水库,1749204000000,4,154.030
17600,长江干流,60106980,三峡水库,1749207600000,4,153.970
17800,12000,长江干流,60106980,三峡水库,1749211200000,4,153.940
17700,长江干流,60106980,三峡水库,1749214800000,4,153.900
17800,长江干流,60106980,三峡水库,1749218400000,4,153.870
15400,长江干流,60106980,三峡水库,1749222000000,5,153.930
15400,长江干流,60106980,三峡水库,1749225600000,4,153.900
15400,长江干流,60106980,三峡水库,1749229200000,5,153.910
15400,12100,长江干流,60106980,三峡水库,1749232800000,4,153.890
15400,长江干流,60106980,三峡水库,1749236400000,4,153.860
15300,长江干流,60106980,三峡水库,1749240000000,5,153.870
15300,长江干流,60106980,三峡水库,1749243600000,4,153.850
15300,长江干流,60106980,三峡水库,1749247200000,4,153.840
17600,长江干流,60106980,三峡水库,1749250800000,4,153.710
17600,12400,长江干流,60106980,三峡水库,1749254400000,4,153.690
17100,长江干流,60106980,三峡水库,1749261600000,6,153.590
13900,长江干流,60106980,三峡水库,1749265200000,5,153.670
13800,长江干流,60106980,三峡水库,1749268800000,5,153.670
13800,长江干流,60106980,三峡水库,1749272400000,5,153.760
13700,12400,长江干流,60106980,三峡水库,1749276000000,4,153.750
14500,长江干流,60106980,三峡水库,1749279600000,4,153.740
17400,长江干流,60106980,三峡水库,1749283200000,4,153.630
19000,长江干流,60106980,三峡水库,1749286800000,4,153.520
19100,长江干流,60106980,三峡水库,1749290400000,4,153.440
19100,长江干流,60106980,三峡水库,1749294000000,4,153.390
19200,13200,长江干流,60106980,三峡水库,1749297600000,4,153.350
19200,长江干流,60106980,三峡水库,1749301200000,4,153.290
19400,长江干流,60106980,三峡水库,1749304800000,4,153.250
16500,长江干流,60106980,三峡水库,1749308400000,5,153.320
15500,长江干流,60106980,三峡水库,1749312000000,5,153.330
15500,长江干流,60106980,三峡水库,1749315600000,5,153.380
15400,13200,长江干流,60106980,三峡水库,1749319200000,6,153.380
15400,长江干流,60106980,三峡水库,1749322800000,4,153.370
15400,长江干流,60106980,三峡水库,1749326400000,6,153.370
15400,长江干流,60106980,三峡水库,1749330000000,6,153.370
15300,长江干流,60106980,三峡水库,1749333600000,4,153.360
17800,长江干流,60106980,三峡水库,1749337200000,4,153.270
17800,13200,长江干流,60106980,三峡水库,1749340800000,4,153.230
17200,长江干流,60106980,三峡水库,1749348000000,6,153.170
13900,长江干流,60106980,三峡水库,1749351600000,5,153.240
13900,长江干流,60106980,三峡水库,1749355200000,5,153.250
13800,长江干流,60106980,三峡水库,1749358800000,5,153.300
13800,13200,长江干流,60106980,三峡水库,1749362400000,4,153.290
14400,长江干流,60106980,三峡水库,1749366000000,6,153.290
17500,长江干流,60106980,三峡水库,1749369600000,4,153.180
19100,长江干流,60106980,三峡水库,1749373200000,4,153.050
19200,长江干流,60106980,三峡水库,1749376800000,4,152.990
19200,长江干流,60106980,三峡水库,1749380400000,4,152.900
19300,13200,长江干流,60106980,三峡水库,1749384000000,4,152.860
19400,长江干流,60106980,三峡水库,1749387600000,4,152.810
19500,长江干流,60106980,三峡水库,1749391200000,4,152.750
16500,长江干流,60106980,三峡水库,1749394800000,5,152.820
15600,长江干流,60106980,三峡水库,1749398400000,5,152.840
15600,长江干流,60106980,三峡水库,1749402000000,5,152.890
15600,13000,长江干流,60106980,三峡水库,1749405600000,4,152.870
15600,长江干流,60106980,三峡水库,1749409200000,6,152.870
15600,长江干流,60106980,三峡水库,1749412800000,4,152.860
15600,长江干流,60106980,三峡水库,1749416400000,4,152.850
15500,长江干流,60106980,三峡水库,1749420000000,6,152.850
17000,长江干流,60106980,三峡水库,1749423600000,4,152.770
17000,12900,长江干流,60106980,三峡水库,1749427200000,4,152.720
16500,长江干流,60106980,三峡水库,1749434400000,6,152.690
14000,长江干流,60106980,三峡水库,1749438000000,5,152.760
14000,长江干流,60106980,三峡水库,1749441600000,6,152.760
14000,长江干流,60106980,三峡水库,1749445200000,5,152.790
13900,12800,长江干流,60106980,三峡水库,1749448800000,6,152.790
14600,长江干流,60106980,三峡水库,1749452400000,4,152.780
17500,长江干流,60106980,三峡水库,1749456000000,4,152.700
19300,长江干流,60106980,三峡水库,1749459600000,4,152.570
19400,长江干流,60106980,三峡水库,1749463200000,4,152.490
19400,长江干流,60106980,三峡水库,1749466800000,4,152.420
19500,12700,长江干流,60106980,三峡水库,1749470400000,4,152.380
19600,长江干流,60106980,三峡水库,1749474000000,4,152.310
19700,长江干流,60106980,三峡水库,1749477600000,4,152.260
16700,长江干流,60106980,三峡水库,1749481200000,5,152.320
15700,长江干流,60106980,三峡水库,1749484800000,5,152.330
15800,长江干流,60106980,三峡水库,1749488400000,5,152.380
15700,12600,长江干流,60106980,三峡水库,1749492000000,4,152.370
15800,长江干流,60106980,三峡水库,1749495600000,5,152.390
15700,长江干流,60106980,三峡水库,1749499200000,4,152.360
15700,长江干流,60106980,三峡水库,1749502800000,5,152.370
15700,长江干流,60106980,三峡水库,1749506400000,4,152.360
17200,长江干流,60106980,三峡水库,1749510000000,4,152.260
17300,12600,长江干流,60106980,三峡水库,1749513600000,4,152.220
16600,长江干流,60106980,三峡水库,1749520800000,4,152.150
13400,长江干流,60106980,三峡水库,1749524400000,5,152.240
13400,长江干流,60106980,三峡水库,1749528000000,5,152.260
13300,长江干流,60106980,三峡水库,1749531600000,5,152.300
13300,12400,长江干流,60106980,三峡水库,1749535200000,5,152.310
14000,长江干流,60106980,三峡水库,1749538800000,4,152.290
17000,长江干流,60106980,三峡水库,1749542400000,4,152.180
19600,长江干流,60106980,三峡水库,1749546000000,4,152.020
19600,长江干流,60106980,三峡水库,1749549600000,4,151.940
19600,长江干流,60106980,三峡水库,1749553200000,4,151.840
19700,12300,长江干流,60106980,三峡水库,1749556800000,4,151.780
19800,长江干流,60106980,三峡水库,1749560400000,4,151.710
19900,长江干流,60106980,三峡水库,1749564000000,4,151.640
16800,长江干流,60106980,三峡水库,1749567600000,5,151.700
15900,长江干流,60106980,三峡水库,1749571200000,6,151.700
13500,长江干流,60106980,三峡水库,1749574800000,5,151.840
13500,12300,长江干流,60106980,三峡水库,1749578400000,6,151.840
13500,长江干流,60106980,三峡水库,1749582000000,5,151.870
13500,长江干流,60106980,三峡水库,1749585600000,4,151.860
13500,长江干流,60106980,三峡水库,1749589200000,5,151.870
13500,长江干流,60106980,三峡水库,1749592800000,5,151.880
14200,长江干流,60106980,三峡水库,1749596400000,4,151.820
14300,12300,长江干流,60106980,三峡水库,1749600000000,6,151.820
14300,长江干流,60106980,三峡水库,1749607200000,4,151.730
12000,长江干流,60106980,三峡水库,1749610800000,5,151.810
12000,长江干流,60106980,三峡水库,1749614400000,6,151.810
11900,长江干流,60106980,三峡水库,1749618000000,5,151.850
11900,12200,长江干流,60106980,三峡水库,1749621600000,4,151.840
12600,长江干流,60106980,三峡水库,1749625200000,4,151.810
15600,长江干流,60106980,三峡水库,1749628800000,4,151.690
18100,长江干流,60106980,三峡水库,1749632400000,4,151.570
18300,长江干流,60106980,三峡水库,1749636000000,4,151.480
18300,长江干流,60106980,三峡水库,1749639600000,4,151.400
18400,11500,长江干流,60106980,三峡水库,1749643200000,4,151.360
18500,长江干流,60106980,三峡水库,1749646800000,4,151.310
18600,长江干流,60106980,三峡水库,1749650400000,4,151.270
15300,长江干流,60106980,三峡水库,1749654000000,5,151.320
14400,长江干流,60106980,三峡水库,1749657600000,5,151.360
13600,长江干流,60106980,三峡水库,1749661200000,5,151.430
13600,11500,长江干流,60106980,三峡水库,1749664800000,5,151.440
13500,长江干流,60106980,三峡水库,1749668400000,4,151.430
13500,长江干流,60106980,三峡水库,1749672000000,4,151.410
13500,长江干流,60106980,三峡水库,1749675600000,6,151.410
13500,长江干流,60106980,三峡水库,1749679200000,6,151.410
14200,长江干流,60106980,三峡水库,1749682800000,4,151.360
15000,11100,长江干流,60106980,三峡水库,1749686400000,4,151.320
13600,长江干流,60106980,三峡水库,1749693600000,5,151.270
12000,长江干流,60106980,三峡水库,1749697200000,5,151.320
12000,长江干流,60106980,三峡水库,1749700800000,5,151.350
11900,长江干流,60106980,三峡水库,1749704400000,6,151.350
11900,10400,长江干流,60106980,三峡水库,1749708000000,5,151.360
12500,长江干流,60106980,三峡水库,1749711600000,4,151.320
15600,长江干流,60106980,三峡水库,1749715200000,4,151.210
18300,长江干流,60106980,三峡水库,1749718800000,4,151.060
18400,长江干流,60106980,三峡水库,1749722400000,4,150.940
18500,长江干流,60106980,三峡水库,1749726000000,4,150.840
18600,10400,长江干流,60106980,三峡水库,1749729600000,4,150.790
18800,长江干流,60106980,三峡水库,1749733200000,4,150.720
16200,长江干流,60106980,三峡水库,1749736800000,5,150.750
13800,长江干流,60106980,三峡水库,1749740400000,5,150.810
13700,长江干流,60106980,三峡水库,1749744000000,5,150.830
13000,长江干流,60106980,三峡水库,1749747600000,5,150.900
12900,10400,长江干流,60106980,三峡水库,1749751200000,6,150.900
12900,长江干流,60106980,三峡水库,1749754800000,4,150.890
12900,长江干流,60106980,三峡水库,1749758400000,5,150.900
12900,长江干流,60106980,三峡水库,1749762000000,4,150.850
12900,长江干流,60106980,三峡水库,1749765600000,5,150.860
16000,长江干流,60106980,三峡水库,1749769200000,4,150.710
16100,10800,长江干流,60106980,三峡水库,1749772800000,4,150.660
14800,长江干流,60106980,三峡水库,1749780000000,5,150.590
12300,长江干流,60106980,三峡水库,1749783600000,5,150.660
12300,长江干流,60106980,三峡水库,1749787200000,6,150.660
12300,长江干流,60106980,三峡水库,1749790800000,5,150.700
12200,10800,长江干流,60106980,三峡水库,1749794400000,4,150.680
12200,长江干流,60106980,三峡水库,1749798000000,5,150.700
15300,长江干流,60106980,三峡水库,1749801600000,4,150.580
17700,长江干流,60106980,三峡水库,1749805200000,4,150.460
17700,长江干流,60106980,三峡水库,1749808800000,4,150.360
17900,长江干流,60106980,三峡水库,1749812400000,4,150.240
17900,11000,长江干流,60106980,三峡水库,1749816000000,4,150.220
18000,长江干流,60106980,三峡水库,1749819600000,4,150.120
18000,长江干流,60106980,三峡水库,1749823200000,4,150.100
14900,长江干流,60106980,三峡水库,1749826800000,5,150.150
13900,长江干流,60106980,三峡水库,1749830400000,6,150.150
12300,长江干流,60106980,三峡水库,1749834000000,5,150.290
12300,11000,长江干流,60106980,三峡水库,1749837600000,6,150.290
12300,长江干流,60106980,三峡水库,1749841200000,5,150.310
12300,长江干流,60106980,三峡水库,1749844800000,6,150.310
12200,长江干流,60106980,三峡水库,1749848400000,4,150.290
12200,长江干流,60106980,三峡水库,1749852000000,5,150.310
14500,长江干流,60106980,三峡水库,1749855600000,4,150.190
14000,11500,长江干流,60106980,三峡水库,1749859200000,4,150.170
13900,长江干流,60106980,三峡水库,1749866400000,5,150.100
10800,长江干流,60106980,三峡水库,1749870000000,5,150.200
10600,长江干流,60106980,三峡水库,1749873600000,5,150.220
10600,长江干流,60106980,三峡水库,1749877200000,5,150.310
10600,11500,长江干流,60106980,三峡水库,1749880800000,4,150.300
10500,长江干流,60106980,三峡水库,1749884400000,5,150.330
13500,长江干流,60106980,三峡水库,1749888000000,4,150.240
16700,长江干流,60106980,三峡水库,1749891600000,4,150.100
16800,长江干流,60106980,三峡水库,1749895200000,4,150.060
16800,长江干流,60106980,三峡水库,1749898800000,4,149.950
16900,11800,长江干流,60106980,三峡水库,1749902400000,4,149.910
16900,长江干流,60106980,三峡水库,1749906000000,4,149.820
17000,长江干流,60106980,三峡水库,1749909600000,4,149.800
14000,长江干流,60106980,三峡水库,1749913200000,5,149.840
13100,长江干流,60106980,三峡水库,1749916800000,5,149.890
12300,长江干流,60106980,三峡水库,1749920400000,5,150.000
12300,11800,长江干流,60106980,三峡水库,1749924000000,5,150.010
12300,长江干流,60106980,三峡水库,1749927600000,5,150.020
12300,长江干流,60106980,三峡水库,1749931200000,5,150.040
12200,长江干流,60106980,三峡水库,1749934800000,4,150.030
12200,长江干流,60106980,三峡水库,1749938400000,5,150.040
14500,长江干流,60106980,三峡水库,1749942000000,4,149.950
14600,12500,长江干流,60106980,三峡水库,1749945600000,4,149.920
14100,长江干流,60106980,三峡水库,1749952800000,5,149.860
10900,长江干流,60106980,三峡水库,1749956400000,5,149.950
10800,长江干流,60106980,三峡水库,1749960000000,5,149.980
10700,长江干流,60106980,三峡水库,1749963600000,5,150.030
10700,12000,长江干流,60106980,三峡水库,1749967200000,5,150.040
10700,长江干流,60106980,三峡水库,1749970800000,5,150.080
13600,长江干流,60106980,三峡水库,1749974400000,4,150.010
16900,长江干流,60106980,三峡水库,1749978000000,4,149.880
17000,长江干流,60106980,三峡水库,1749981600000,4,149.790
17000,长江干流,60106980,三峡水库,1749985200000,4,149.710
17100,12300,长江干流,60106980,三峡水库,1749988800000,4,149.660
17200,长江干流,60106980,三峡水库,1749992400000,4,149.610
17300,长江干流,60106980,三峡水库,1749996000000,4,149.570
14300,长江干流,60106980,三峡水库,1749999600000,5,149.600
13300,长江干流,60106980,三峡水库,1750003200000,5,149.670
12500,长江干流,60106980,三峡水库,1750006800000,5,149.730
12500,12300,长江干流,60106980,三峡水库,1750010400000,5,149.760
12500,长江干流,60106980,三峡水库,1750014000000,4,149.750
12500,长江干流,60106980,三峡水库,1750017600000,5,149.760
12500,长江干流,60106980,三峡水库,1750021200000,6,149.760
12500,长江干流,60106980,三峡水库,1750024800000,5,149.780
14800,长江干流,60106980,三峡水库,1750028400000,4,149.670
14900,12500,长江干流,60106980,三峡水库,1750032000000,4,149.650
14300,长江干流,60106980,三峡水库,1750039200000,4,149.550
11100,长江干流,60106980,三峡水库,1750042800000,5,149.660
10900,长江干流,60106980,三峡水库,1750046400000,6,149.660
10800,长江干流,60106980,三峡水库,1750050000000,5,149.710
10800,12300,长江干流,60106980,三峡水库,1750053600000,6,149.710
10700,长江干流,60106980,三峡水库,1750057200000,5,149.720
13700,长江干流,60106980,三峡水库,1750060800000,4,149.690
17000,长江干流,60106980,三峡水库,1750064400000,4,149.530
17100,长江干流,60106980,三峡水库,1750068000000,4,149.470
17100,长江干流,60106980,三峡水库,1750071600000,4,149.320
17200,12300,长江干流,60106980,三峡水库,1750075200000,5,149.340
17300,长江干流,60106980,三峡水库,1750078800000,4,149.220
17300,长江干流,60106980,三峡水库,1750082400000,4,149.190
14300,长江干流,60106980,三峡水库,1750086000000,5,149.300
13300,长江干流,60106980,三峡水库,1750089600000,4,149.270
12500,长江干流,60106980,三峡水库,1750093200000,5,149.410
12500,12300,长江干流,60106980,三峡水库,1750096800000,5,149.420
