oq,rvnm,stcd,stnm,tm,wptn,z
644,451,汉江,61802700,丹江口水库,1733227200000,6,158.330
697,汉江,61802700,丹江口水库,1733230800000,6,158.320
602,汉江,61802700,丹江口水库,1733234400000,6,158.320
695,汉江,61802700,丹江口水库,1733238000000,6,158.320
760,汉江,61802700,丹江口水库,1733241600000,4,158.300
697,汉江,61802700,丹江口水库,1733245200000,6,158.300
555,723,汉江,61802700,丹江口水库,1733248800000,6,158.320
694,汉江,61802700,丹江口水库,1733252400000,6,158.330
559,汉江,61802700,丹江口水库,1733256000000,5,158.320
557,汉江,61802700,丹江口水库,1733259600000,6,158.320
558,汉江,61802700,丹江口水库,1733263200000,6,158.320
696,汉江,61802700,丹江口水库,1733266800000,6,158.320
698,485,汉江,61802700,丹江口水库,1733270400000,6,158.310
900,汉江,61802700,丹江口水库,1733277600000,5,158.300
738,汉江,61802700,丹江口水库,1733281200000,6,158.300
938,汉江,61802700,丹江口水库,1733284800000,6,158.300
1080,汉江,61802700,丹江口水库,1733288400000,4,158.290
595,897,汉江,61802700,丹江口水库,1733292000000,5,158.300
550,汉江,61802700,丹江口水库,1733295600000,4,158.290
554,汉江,61802700,丹江口水库,1733299200000,6,158.290
553,汉江,61802700,丹江口水库,1733302800000,5,158.300
552,汉江,61802700,丹江口水库,1733306400000,6,158.300
550,汉江,61802700,丹江口水库,1733310000000,6,158.300
731,573,汉江,61802700,丹江口水库,1733313600000,6,158.300
871,汉江,61802700,丹江口水库,1733317200000,6,158.300
872,汉江,61802700,丹江口水库,1733320800000,4,158.290
873,汉江,61802700,丹江口水库,1733324400000,5,158.300
806,汉江,61802700,丹江口水库,1733328000000,5,158.310
563,汉江,61802700,丹江口水库,1733331600000,5,158.320
559,1530,汉江,61802700,丹江口水库,1733335200000,6,158.320
563,汉江,61802700,丹江口水库,1733338800000,4,158.300
564,汉江,61802700,丹江口水库,1733342400000,6,158.300
560,汉江,61802700,丹江口水库,1733346000000,4,158.290
556,汉江,61802700,丹江口水库,1733349600000,6,158.290
699,汉江,61802700,丹江口水库,1733353200000,4,158.280
662,560,汉江,61802700,丹江口水库,1733356800000,5,158.290
704,汉江,61802700,丹江口水库,1733364000000,4,158.280
601,汉江,61802700,丹江口水库,1733367600000,5,158.290
605,汉江,61802700,丹江口水库,1733371200000,4,158.280
1150,汉江,61802700,丹江口水库,1733374800000,4,158.260
859,419,汉江,61802700,丹江口水库,1733378400000,5,158.280
774,汉江,61802700,丹江口水库,1733382000000,4,158.270
1150,汉江,61802700,丹江口水库,1733385600000,4,158.260
607,汉江,61802700,丹江口水库,1733389200000,5,158.270
802,汉江,61802700,丹江口水库,1733392800000,5,158.280
711,汉江,61802700,丹江口水库,1733396400000,6,158.280
677,450,汉江,61802700,丹江口水库,1733400000000,4,158.270
631,汉江,61802700,丹江口水库,1733403600000,4,158.260
631,汉江,61802700,丹江口水库,1733407200000,6,158.260
630,汉江,61802700,丹江口水库,1733410800000,6,158.260
806,汉江,61802700,丹江口水库,1733414400000,6,158.260
523,汉江,61802700,丹江口水库,1733418000000,5,158.270
522,1020,汉江,61802700,丹江口水库,1733421600000,5,158.280
526,汉江,61802700,丹江口水库,1733425200000,5,158.290
524,汉江,61802700,丹江口水库,1733428800000,4,158.280
524,汉江,61802700,丹江口水库,1733432400000,6,158.280
522,汉江,61802700,丹江口水库,1733436000000,6,158.280
1140,汉江,61802700,丹江口水库,1733439600000,4,158.250
1180,480,汉江,61802700,丹江口水库,1733443200000,5,158.260
513,汉江,61802700,丹江口水库,1733450400000,4,158.250
606,汉江,61802700,丹江口水库,1733454000000,5,158.260
981,汉江,61802700,丹江口水库,1733457600000,6,158.260
774,汉江,61802700,丹江口水库,1733461200000,6,158.260
772,764,汉江,61802700,丹江口水库,1733464800000,6,158.260
1220,汉江,61802700,丹江口水库,1733468400000,4,158.250
1030,汉江,61802700,丹江口水库,1733472000000,4,158.240
898,汉江,61802700,丹江口水库,1733475600000,6,158.240
777,汉江,61802700,丹江口水库,1733479200000,5,158.250
743,汉江,61802700,丹江口水库,1733482800000,6,158.250
739,510,汉江,61802700,丹江口水库,1733486400000,6,158.250
1180,汉江,61802700,丹江口水库,1733490000000,4,158.230
542,汉江,61802700,丹江口水库,1733493600000,5,158.240
538,汉江,61802700,丹江口水库,1733497200000,4,158.230
564,汉江,61802700,丹江口水库,1733500800000,6,158.230
957,汉江,61802700,丹江口水库,1733504400000,5,158.240
516,1110,汉江,61802700,丹江口水库,1733508000000,5,158.260
557,汉江,61802700,丹江口水库,1733511600000,4,158.240
607,汉江,61802700,丹江口水库,1733515200000,5,158.260
608,汉江,61802700,丹江口水库,1733518800000,6,158.260
604,汉江,61802700,丹江口水库,1733522400000,4,158.250
627,汉江,61802700,丹江口水库,1733526000000,4,158.230
591,324,汉江,61802700,丹江口水库,1733529600000,6,158.230
557,汉江,61802700,丹江口水库,1733536800000,5,158.230
552,汉江,61802700,丹江口水库,1733540400000,6,158.230
548,汉江,61802700,丹江口水库,1733544000000,4,158.220
741,汉江,61802700,丹江口水库,1733547600000,6,158.220
554,291,汉江,61802700,丹江口水库,1733551200000,6,158.220
779,汉江,61802700,丹江口水库,1733554800000,4,158.210
1020,汉江,61802700,丹江口水库,1733558400000,6,158.210
934,汉江,61802700,丹江口水库,1733562000000,6,158.210
775,汉江,61802700,丹江口水库,1733565600000,6,158.210
778,汉江,61802700,丹江口水库,1733569200000,6,158.210
773,526,汉江,61802700,丹江口水库,1733572800000,6,158.210
730,汉江,61802700,丹江口水库,1733576400000,6,158.210
738,汉江,61802700,丹江口水库,1733580000000,6,158.210
777,汉江,61802700,丹江口水库,1733583600000,4,158.200
893,汉江,61802700,丹江口水库,1733587200000,6,158.200
735,汉江,61802700,丹江口水库,1733590800000,6,158.200
730,780,汉江,61802700,丹江口水库,1733594400000,5,158.210
735,汉江,61802700,丹江口水库,1733598000000,6,158.210
733,汉江,61802700,丹江口水库,1733601600000,6,158.210
732,汉江,61802700,丹江口水库,1733605200000,6,158.210
872,汉江,61802700,丹江口水库,1733608800000,6,158.210
657,汉江,61802700,丹江口水库,1733612400000,6,158.210
732,412,汉江,61802700,丹江口水库,1733616000000,4,158.190
516,汉江,61802700,丹江口水库,1733623200000,6,158.190
846,汉江,61802700,丹江口水库,1733626800000,4,158.180
1220,汉江,61802700,丹江口水库,1733630400000,6,158.180
570,汉江,61802700,丹江口水库,1733634000000,5,158.190
748,815,汉江,61802700,丹江口水库,1733637600000,6,158.190
747,汉江,61802700,丹江口水库,1733641200000,4,158.180
566,汉江,61802700,丹江口水库,1733644800000,6,158.180
738,汉江,61802700,丹江口水库,1733648400000,6,158.180
667,汉江,61802700,丹江口水库,1733652000000,6,158.180
660,汉江,61802700,丹江口水库,1733655600000,4,158.170
661,399,汉江,61802700,丹江口水库,1733659200000,6,158.170
618,汉江,61802700,丹江口水库,1733662800000,4,158.160
618,汉江,61802700,丹江口水库,1733666400000,5,158.170
621,汉江,61802700,丹江口水库,1733670000000,6,158.170
704,汉江,61802700,丹江口水库,1733673600000,4,158.150
905,汉江,61802700,丹江口水库,1733677200000,5,158.180
623,1760,汉江,61802700,丹江口水库,1733680800000,5,158.200
701,汉江,61802700,丹江口水库,1733684400000,4,158.180
766,汉江,61802700,丹江口水库,1733688000000,6,158.180
764,汉江,61802700,丹江口水库,1733691600000,5,158.190
766,汉江,61802700,丹江口水库,1733695200000,4,158.180
765,汉江,61802700,丹江口水库,1733698800000,4,158.170
815,746,汉江,61802700,丹江口水库,1733702400000,6,158.170
685,汉江,61802700,丹江口水库,1733709600000,6,158.160
667,汉江,61802700,丹江口水库,1733713200000,6,158.160
549,汉江,61802700,丹江口水库,1733716800000,6,158.160
555,汉江,61802700,丹江口水库,1733720400000,4,158.150
552,318,汉江,61802700,丹江口水库,1733724000000,5,158.160
577,汉江,61802700,丹江口水库,1733727600000,6,158.160
633,汉江,61802700,丹江口水库,1733731200000,6,158.160
845,汉江,61802700,丹江口水库,1733734800000,5,158.180
849,汉江,61802700,丹江口水库,1733738400000,6,158.180
847,汉江,61802700,丹江口水库,1733742000000,6,158.180
843,1470,汉江,61802700,丹江口水库,1733745600000,6,158.180
801,汉江,61802700,丹江口水库,1733749200000,4,158.170
942,汉江,61802700,丹江口水库,1733752800000,4,158.150
733,汉江,61802700,丹江口水库,1733756400000,5,158.160
729,汉江,61802700,丹江口水库,1733760000000,4,158.140
702,汉江,61802700,丹江口水库,1733763600000,5,158.170
703,779,汉江,61802700,丹江口水库,1733767200000,5,158.180
702,汉江,61802700,丹江口水库,1733770800000,6,158.180
706,汉江,61802700,丹江口水库,1733774400000,6,158.180
704,汉江,61802700,丹江口水库,1733778000000,6,158.180
704,汉江,61802700,丹江口水库,1733781600000,6,158.180
677,汉江,61802700,丹江口水库,1733785200000,4,158.160
762,210,汉江,61802700,丹江口水库,1733788800000,4,158.150
734,汉江,61802700,丹江口水库,1733796000000,6,158.140
1220,汉江,61802700,丹江口水库,1733799600000,6,158.140
702,汉江,61802700,丹江口水库,1733803200000,5,158.150
776,汉江,61802700,丹江口水库,1733806800000,6,158.150
768,524,汉江,61802700,丹江口水库,1733810400000,4,158.140
605,汉江,61802700,丹江口水库,1733814000000,6,158.140
635,汉江,61802700,丹江口水库,1733817600000,6,158.140
647,汉江,61802700,丹江口水库,1733821200000,5,158.150
687,汉江,61802700,丹江口水库,1733824800000,6,158.150
660,汉江,61802700,丹江口水库,1733828400000,6,158.150
649,652,汉江,61802700,丹江口水库,1733832000000,4,158.140
675,汉江,61802700,丹江口水库,1733835600000,6,158.140
599,汉江,61802700,丹江口水库,1733839200000,6,158.140
539,汉江,61802700,丹江口水库,1733842800000,6,158.140
805,汉江,61802700,丹江口水库,1733846400000,4,158.130
612,汉江,61802700,丹江口水库,1733850000000,5,158.140
595,1020,汉江,61802700,丹江口水库,1733853600000,5,158.150
602,汉江,61802700,丹江口水库,1733857200000,6,158.150
630,汉江,61802700,丹江口水库,1733860800000,5,158.160
631,汉江,61802700,丹江口水库,1733864400000,6,158.160
630,汉江,61802700,丹江口水库,1733868000000,6,158.160
701,汉江,61802700,丹江口水库,1733871600000,4,158.140
945,489,汉江,61802700,丹江口水库,1733875200000,4,158.130
873,汉江,61802700,丹江口水库,1733882400000,4,158.120
707,汉江,61802700,丹江口水库,1733886000000,5,158.130
558,汉江,61802700,丹江口水库,1733889600000,6,158.130
556,汉江,61802700,丹江口水库,1733893200000,6,158.130
556,755,汉江,61802700,丹江口水库,1733896800000,6,158.130
554,汉江,61802700,丹江口水库,1733900400000,6,158.120
745,汉江,61802700,丹江口水库,1733904000000,5,158.130
703,汉江,61802700,丹江口水库,1733907600000,6,158.130
981,汉江,61802700,丹江口水库,1733911200000,4,158.120
777,汉江,61802700,丹江口水库,1733914800000,6,158.120
771,771,汉江,61802700,丹江口水库,1733918400000,6,158.120
1190,汉江,61802700,丹江口水库,1733922000000,4,158.110
696,汉江,61802700,丹江口水库,1733925600000,6,158.110
663,汉江,61802700,丹江口水库,1733929200000,6,158.110
699,汉江,61802700,丹江口水库,1733932800000,5,158.120
606,汉江,61802700,丹江口水库,1733936400000,6,158.120
634,1100,汉江,61802700,丹江口水库,1733940000000,5,158.130
633,汉江,61802700,丹江口水库,1733943600000,4,158.120
645,汉江,61802700,丹江口水库,1733947200000,4,158.100
640,汉江,61802700,丹江口水库,1733950800000,5,158.120
646,汉江,61802700,丹江口水库,1733954400000,4,158.110
676,汉江,61802700,丹江口水库,1733958000000,5,158.120
804,310,汉江,61802700,丹江口水库,1733961600000,6,158.120
860,汉江,61802700,丹江口水库,1733968800000,6,158.120
778,汉江,61802700,丹江口水库,1733972400000,4,158.100
801,汉江,61802700,丹江口水库,1733976000000,6,158.100
702,汉江,61802700,丹江口水库,1733979600000,4,158.090
700,203,汉江,61802700,丹江口水库,1733983200000,5,158.100
704,汉江,61802700,丹江口水库,1733986800000,6,158.100
977,汉江,61802700,丹江口水库,1733990400000,4,158.090
784,汉江,61802700,丹江口水库,1733994000000,5,158.100
777,汉江,61802700,丹江口水库,1733997600000,5,158.120
729,汉江,61802700,丹江口水库,1734001200000,4,158.110
729,1470,汉江,61802700,丹江口水库,1734004800000,5,158.120
710,汉江,61802700,丹江口水库,1734008400000,4,158.110
737,汉江,61802700,丹江口水库,1734012000000,4,158.100
732,汉江,61802700,丹江口水库,1734015600000,4,158.090
759,汉江,61802700,丹江口水库,1734019200000,6,158.090
735,汉江,61802700,丹江口水库,1734022800000,5,158.100
664,766,汉江,61802700,丹江口水库,1734026400000,6,158.100
662,汉江,61802700,丹江口水库,1734030000000,6,158.100
659,汉江,61802700,丹江口水库,1734033600000,5,158.110
662,汉江,61802700,丹江口水库,1734037200000,5,158.120
739,汉江,61802700,丹江口水库,1734040800000,6,158.120
665,汉江,61802700,丹江口水库,1734044400000,4,158.110
657,682,汉江,61802700,丹江口水库,1734048000000,4,158.100
528,汉江,61802700,丹江口水库,1734055200000,6,158.100
569,汉江,61802700,丹江口水库,1734058800000,6,158.100
567,汉江,61802700,丹江口水库,1734062400000,4,158.090
570,汉江,61802700,丹江口水库,1734066000000,5,158.100
567,227,汉江,61802700,丹江口水库,1734069600000,4,158.090
570,汉江,61802700,丹江口水库,1734073200000,6,158.090
992,汉江,61802700,丹江口水库,1734076800000,6,158.090
1270,汉江,61802700,丹江口水库,1734080400000,6,158.090
850,汉江,61802700,丹江口水库,1734084000000,5,158.100
989,汉江,61802700,丹江口水库,1734087600000,6,158.100
988,955,汉江,61802700,丹江口水库,1734091200000,4,158.090
950,汉江,61802700,丹江口水库,1734094800000,6,158.090
637,汉江,61802700,丹江口水库,1734098400000,5,158.100
617,汉江,61802700,丹江口水库,1734102000000,4,158.080
636,汉江,61802700,丹江口水库,1734105600000,4,158.070
1020,汉江,61802700,丹江口水库,1734109200000,5,158.080
666,442,汉江,61802700,丹江口水库,1734112800000,6,158.080
592,汉江,61802700,丹江口水库,1734116400000,4,158.070
614,汉江,61802700,丹江口水库,1734120000000,5,158.080
613,汉江,61802700,丹江口水库,1734123600000,6,158.080
610,汉江,61802700,丹江口水库,1734127200000,5,158.090
649,汉江,61802700,丹江口水库,1734130800000,4,158.080
739,635,汉江,61802700,丹江口水库,1734134400000,6,158.080
709,汉江,61802700,丹江口水库,1734138000000,6,158.080
566,汉江,61802700,丹江口水库,1734141600000,4,158.070
552,汉江,61802700,丹江口水库,1734145200000,6,158.070
554,汉江,61802700,丹江口水库,1734148800000,6,158.070
556,汉江,61802700,丹江口水库,1734152400000,4,158.060
771,302,汉江,61802700,丹江口水库,1734156000000,5,158.070
744,汉江,61802700,丹江口水库,1734159600000,4,158.060
907,汉江,61802700,丹江口水库,1734163200000,4,158.050
695,汉江,61802700,丹江口水库,1734166800000,5,158.060
695,汉江,61802700,丹江口水库,1734170400000,4,158.050
913,汉江,61802700,丹江口水库,1734174000000,5,158.060
917,475,汉江,61802700,丹江口水库,1734177600000,6,158.060
878,汉江,61802700,丹江口水库,1734181200000,4,158.050
874,汉江,61802700,丹江口水库,1734184800000,6,158.050
702,汉江,61802700,丹江口水库,1734188400000,5,158.060
518,汉江,61802700,丹江口水库,1734192000000,4,158.050
564,汉江,61802700,丹江口水库,1734195600000,4,158.040
566,758,汉江,61802700,丹江口水库,1734199200000,5,158.060
567,汉江,61802700,丹江口水库,1734202800000,6,158.060
564,汉江,61802700,丹江口水库,1734206400000,4,158.050
560,汉江,61802700,丹江口水库,1734210000000,5,158.060
560,汉江,61802700,丹江口水库,1734213600000,6,158.060
592,汉江,61802700,丹江口水库,1734217200000,6,158.060
618,585,汉江,61802700,丹江口水库,1734220800000,6,158.060
594,汉江,61802700,丹江口水库,1734228000000,6,158.050
602,汉江,61802700,丹江口水库,1734231600000,6,158.050
695,汉江,61802700,丹江口水库,1734235200000,6,158.050
576,汉江,61802700,丹江口水库,1734238800000,4,158.040
739,105,汉江,61802700,丹江口水库,1734242400000,4,158.030
746,汉江,61802700,丹江口水库,1734246000000,4,158.020
