oq,rvnm,stcd,stnm,tm,wptn,z
11800,11100,长江干流,60106980,三峡水库,1714694400000,5,158.890
11200,长江干流,60106980,三峡水库,1714698000000,4,158.850
8350,长江干流,60106980,三峡水库,1714701600000,5,158.930
7640,长江干流,60106980,三峡水库,1714705200000,5,158.990
7630,长江干流,60106980,三峡水库,1714708800000,5,159.050
7620,长江干流,60106980,三峡水库,1714712400000,5,159.060
7610,11000,长江干流,60106980,三峡水库,1714716000000,5,159.070
7620,长江干流,60106980,三峡水库,1714719600000,5,159.080
7600,长江干流,60106980,三峡水库,1714723200000,5,159.110
10400,长江干流,60106980,三峡水库,1714726800000,4,159.040
11800,长江干流,60106980,三峡水库,1714730400000,4,158.970
11800,长江干流,60106980,三峡水库,1714734000000,4,158.910
11900,11000,长江干流,60106980,三峡水库,1714737600000,6,158.910
11900,长江干流,60106980,三峡水库,1714741200000,5,158.920
11900,长江干流,60106980,三峡水库,1714744800000,6,158.920
11200,长江干流,60106980,三峡水库,1714748400000,5,158.960
11200,长江干流,60106980,三峡水库,1714752000000,6,158.960
11200,长江干流,60106980,三峡水库,1714755600000,5,158.970
11200,11000,长江干流,60106980,三峡水库,1714759200000,5,159.000
11200,长江干流,60106980,三峡水库,1714762800000,5,159.020
11200,长江干流,60106980,三峡水库,1714766400000,6,159.020
11200,长江干流,60106980,三峡水库,1714770000000,5,159.050
11200,长江干流,60106980,三峡水库,1714773600000,4,159.040
12600,长江干流,60106980,三峡水库,1714777200000,4,159.010
12600,11000,长江干流,60106980,三峡水库,1714780800000,6,159.010
11900,长江干流,60106980,三峡水库,1714784400000,4,159.000
9140,长江干流,60106980,三峡水库,1714788000000,5,159.090
8350,长江干流,60106980,三峡水库,1714791600000,5,159.140
8330,长江干流,60106980,三峡水库,1714795200000,5,159.180
8330,长江干流,60106980,三峡水库,1714798800000,5,159.210
8320,11000,长江干流,60106980,三峡水库,1714802400000,6,159.210
8310,长江干流,60106980,三峡水库,1714806000000,5,159.220
8300,长江干流,60106980,三峡水库,1714809600000,5,159.240
11000,长江干流,60106980,三峡水库,1714813200000,4,159.170
12500,长江干流,60106980,三峡水库,1714816800000,4,159.090
12500,长江干流,60106980,三峡水库,1714820400000,4,159.020
12500,10500,长江干流,60106980,三峡水库,1714824000000,6,159.020
12500,长江干流,60106980,三峡水库,1714827600000,4,159.010
12600,长江干流,60106980,三峡水库,1714831200000,4,159.000
11900,长江干流,60106980,三峡水库,1714834800000,5,159.010
11900,长江干流,60106980,三峡水库,1714838400000,4,158.980
11200,长江干流,60106980,三峡水库,1714842000000,5,159.020
11200,10500,长江干流,60106980,三峡水库,1714845600000,6,159.020
11200,长江干流,60106980,三峡水库,1714849200000,6,159.020
11100,长江干流,60106980,三峡水库,1714852800000,5,159.030
11100,长江干流,60106980,三峡水库,1714856400000,4,159.020
11100,长江干流,60106980,三峡水库,1714860000000,4,159.010
12600,长江干流,60106980,三峡水库,1714863600000,4,158.970
12600,10500,长江干流,60106980,三峡水库,1714867200000,4,158.960
12000,长江干流,60106980,三峡水库,1714870800000,4,158.930
9140,长江干流,60106980,三峡水库,1714874400000,5,159.010
8350,长江干流,60106980,三峡水库,1714878000000,5,159.070
8330,长江干流,60106980,三峡水库,1714881600000,5,159.100
8330,长江干流,60106980,三峡水库,1714885200000,5,159.140
8330,10500,长江干流,60106980,三峡水库,1714888800000,6,159.140
8310,长江干流,60106980,三峡水库,1714892400000,5,159.150
8310,长江干流,60106980,三峡水库,1714896000000,5,159.180
11000,长江干流,60106980,三峡水库,1714899600000,4,159.100
12500,长江干流,60106980,三峡水库,1714903200000,4,159.020
12500,长江干流,60106980,三峡水库,1714906800000,4,158.940
12500,10500,长江干流,60106980,三峡水库,1714910400000,4,158.910
12500,长江干流,60106980,三峡水库,1714914000000,5,158.920
12600,长江干流,60106980,三峡水库,1714917600000,6,158.920
11900,长江干流,60106980,三峡水库,1714921200000,6,158.920
11900,长江干流,60106980,三峡水库,1714924800000,4,158.910
11200,长江干流,60106980,三峡水库,1714928400000,5,158.920
11200,10500,长江干流,60106980,三峡水库,1714932000000,5,158.930
11200,长江干流,60106980,三峡水库,1714935600000,6,158.930
11200,长江干流,60106980,三峡水库,1714939200000,4,158.920
11100,长江干流,60106980,三峡水库,1714942800000,6,158.920
11200,长江干流,60106980,三峡水库,1714946400000,4,158.910
13300,长江干流,60106980,三峡水库,1714950000000,4,158.850
13300,11000,长江干流,60106980,三峡水库,1714953600000,4,158.830
12700,长江干流,60106980,三峡水库,1714957200000,4,158.810
9930,长江干流,60106980,三峡水库,1714960800000,5,158.900
9080,长江干流,60106980,三峡水库,1714964400000,5,158.950
9050,长江干流,60106980,三峡水库,1714968000000,5,159.000
9060,长江干流,60106980,三峡水库,1714971600000,6,159.000
9040,11000,长江干流,60106980,三峡水库,1714975200000,5,159.020
9050,长江干流,60106980,三峡水库,1714978800000,6,159.020
9020,长江干流,60106980,三峡水库,1714982400000,5,159.050
11800,长江干流,60106980,三峡水库,1714986000000,4,158.980
13200,长江干流,60106980,三峡水库,1714989600000,4,158.900
13200,长江干流,60106980,三峡水库,1714993200000,4,158.840
13300,11000,长江干流,60106980,三峡水库,1714996800000,4,158.830
13300,长江干流,60106980,三峡水库,1715000400000,6,158.830
13300,长江干流,60106980,三峡水库,1715004000000,4,158.820
12600,长江干流,60106980,三峡水库,1715007600000,5,158.840
12600,长江干流,60106980,三峡水库,1715011200000,4,158.800
12600,长江干流,60106980,三峡水库,1715014800000,5,158.810
12600,10500,长江干流,60106980,三峡水库,1715018400000,4,158.790
12600,长江干流,60106980,三峡水库,1715022000000,5,158.800
12600,长江干流,60106980,三峡水库,1715025600000,4,158.790
12600,长江干流,60106980,三峡水库,1715029200000,4,158.770
12600,长江干流,60106980,三峡水库,1715032800000,6,158.770
15300,长江干流,60106980,三峡水库,1715036400000,4,158.650
16200,10500,长江干流,60106980,三峡水库,1715040000000,4,158.610
16200,长江干流,60106980,三峡水库,1715043600000,4,158.530
13400,长江干流,60106980,三峡水库,1715047200000,5,158.600
11900,长江干流,60106980,三峡水库,1715050800000,5,158.620
11900,长江干流,60106980,三峡水库,1715054400000,5,158.650
11800,长江干流,60106980,三峡水库,1715058000000,4,158.630
11800,10500,长江干流,60106980,三峡水库,1715061600000,6,158.630
11800,长江干流,60106980,三峡水库,1715065200000,4,158.620
12500,长江干流,60106980,三峡水库,1715068800000,5,158.630
15400,长江干流,60106980,三峡水库,1715072400000,4,158.520
16100,长江干流,60106980,三峡水库,1715076000000,4,158.470
16200,长江干流,60106980,三峡水库,1715079600000,4,158.370
16200,10600,长江干流,60106980,三峡水库,1715083200000,6,158.370
16200,长江干流,60106980,三峡水库,1715086800000,4,158.340
16200,长江干流,60106980,三峡水库,1715090400000,4,158.310
14800,长江干流,60106980,三峡水库,1715094000000,5,158.350
14800,长江干流,60106980,三峡水库,1715097600000,4,158.310
14100,长江干流,60106980,三峡水库,1715101200000,5,158.350
14100,10800,长江干流,60106980,三峡水库,1715104800000,4,158.340
14100,长江干流,60106980,三峡水库,1715108400000,4,158.330
14100,长江干流,60106980,三峡水库,1715112000000,4,158.300
14100,长江干流,60106980,三峡水库,1715115600000,4,158.280
14100,长江干流,60106980,三峡水库,1715119200000,4,158.260
16800,长江干流,60106980,三峡水库,1715122800000,4,158.160
16200,11000,长江干流,60106980,三峡水库,1715126400000,4,158.120
17000,长江干流,60106980,三峡水库,1715130000000,4,158.050
14200,长江干流,60106980,三峡水库,1715133600000,5,158.100
12100,长江干流,60106980,三峡水库,1715137200000,5,158.180
12000,长江干流,60106980,三峡水库,1715140800000,5,158.210
11900,长江干流,60106980,三峡水库,1715144400000,5,158.220
11900,11100,长江干流,60106980,三峡水库,1715148000000,6,158.220
11900,长江干流,60106980,三峡水库,1715151600000,6,158.220
13200,长江干流,60106980,三峡水库,1715155200000,4,158.170
16100,长江干流,60106980,三峡水库,1715158800000,4,158.080
17000,长江干流,60106980,三峡水库,1715162400000,4,158.000
17100,长江干流,60106980,三峡水库,1715166000000,4,157.900
17100,11500,长江干流,60106980,三峡水库,1715169600000,4,157.870
17100,长江干流,60106980,三峡水库,1715173200000,4,157.830
17200,长江干流,60106980,三峡水库,1715176800000,4,157.800
15700,长江干流,60106980,三峡水库,1715180400000,5,157.820
15700,长江干流,60106980,三峡水库,1715184000000,4,157.800
14200,长江干流,60106980,三峡水库,1715187600000,5,157.860
14400,11500,长江干流,60106980,三峡水库,1715191200000,4,157.850
14200,长江干流,60106980,三峡水库,1715194800000,5,157.860
14200,长江干流,60106980,三峡水库,1715198400000,4,157.840
14200,长江干流,60106980,三峡水库,1715202000000,4,157.830
14100,长江干流,60106980,三峡水库,1715205600000,4,157.820
16900,长江干流,60106980,三峡水库,1715209200000,4,157.710
17100,11500,长江干流,60106980,三峡水库,1715212800000,4,157.670
17100,长江干流,60106980,三峡水库,1715216400000,4,157.590
14200,长江干流,60106980,三峡水库,1715220000000,5,157.640
12000,长江干流,60106980,三峡水库,1715223600000,5,157.720
12000,长江干流,60106980,三峡水库,1715227200000,5,157.730
12000,长江干流,60106980,三峡水库,1715230800000,5,157.760
12000,11500,长江干流,60106980,三峡水库,1715234400000,4,157.740
13300,长江干流,60106980,三峡水库,1715241600000,4,157.730
16200,长江干流,60106980,三峡水库,1715245200000,4,157.610
17100,长江干流,60106980,三峡水库,1715252400000,4,157.410
17200,11500,长江干流,60106980,三峡水库,1715256000000,4,157.390
17200,长江干流,60106980,三峡水库,1715259600000,4,157.350
17200,长江干流,60106980,三峡水库,1715263200000,4,157.320
15700,长江干流,60106980,三峡水库,1715266800000,5,157.350
15700,长江干流,60106980,三峡水库,1715270400000,4,157.310
14300,长江干流,60106980,三峡水库,1715274000000,5,157.380
14300,11400,长江干流,60106980,三峡水库,1715277600000,4,157.360
14300,长江干流,60106980,三峡水库,1715281200000,6,157.360
14300,长江干流,60106980,三峡水库,1715284800000,4,157.350
14300,长江干流,60106980,三峡水库,1715288400000,4,157.330
14300,长江干流,60106980,三峡水库,1715292000000,4,157.310
17000,长江干流,60106980,三峡水库,1715295600000,4,157.190
17300,11300,长江干流,60106980,三峡水库,1715299200000,4,157.150
14300,长江干流,60106980,三峡水库,1715306400000,5,157.150
12200,长江干流,60106980,三峡水库,1715310000000,5,157.210
12100,长江干流,60106980,三峡水库,1715317200000,5,157.270
12100,11300,长江干流,60106980,三峡水库,1715320800000,4,157.260
13400,长江干流,60106980,三峡水库,1715328000000,4,157.250
16300,长江干流,60106980,三峡水库,1715331600000,4,157.130
17200,长江干流,60106980,三峡水库,1715338800000,4,156.920
17300,11400,长江干流,60106980,三峡水库,1715342400000,4,156.880
17300,长江干流,60106980,三峡水库,1715346000000,6,156.880
17300,长江干流,60106980,三峡水库,1715349600000,4,156.830
15800,长江干流,60106980,三峡水库,1715353200000,5,156.870
15800,长江干流,60106980,三峡水库,1715356800000,4,156.820
14300,长江干流,60106980,三峡水库,1715360400000,5,156.880
14500,11400,长江干流,60106980,三峡水库,1715364000000,5,156.890
14300,长江干流,60106980,三峡水库,1715367600000,4,156.880
14300,长江干流,60106980,三峡水库,1715371200000,4,156.870
14300,长江干流,60106980,三峡水库,1715374800000,4,156.860
14300,长江干流,60106980,三峡水库,1715378400000,5,156.870
17000,长江干流,60106980,三峡水库,1715382000000,4,156.750
17300,11400,长江干流,60106980,三峡水库,1715385600000,4,156.700
12200,长江干流,60106980,三峡水库,1715403600000,5,156.820
12200,11400,长江干流,60106980,三峡水库,1715407200000,4,156.790
16400,长江干流,60106980,三峡水库,1715418000000,4,156.700
17400,长江干流,60106980,三峡水库,1715425200000,4,156.510
17500,11400,长江干流,60106980,三峡水库,1715428800000,4,156.480
17500,长江干流,60106980,三峡水库,1715432400000,4,156.440
17500,长江干流,60106980,三峡水库,1715436000000,4,156.410
16000,长江干流,60106980,三峡水库,1715439600000,5,156.440
16000,长江干流,60106980,三峡水库,1715443200000,4,156.400
13800,长江干流,60106980,三峡水库,1715446800000,5,156.520
13800,11200,长江干流,60106980,三峡水库,1715450400000,4,156.500
13800,长江干流,60106980,三峡水库,1715454000000,5,156.520
13700,长江干流,60106980,三峡水库,1715457600000,4,156.510
13700,长江干流,60106980,三峡水库,1715461200000,4,156.490
13700,长江干流,60106980,三峡水库,1715464800000,5,156.500
16500,长江干流,60106980,三峡水库,1715468400000,4,156.390
16600,11200,长江干流,60106980,三峡水库,1715472000000,4,156.340
11500,长江干流,60106980,三峡水库,1715482800000,5,156.390
11500,长江干流,60106980,三峡水库,1715490000000,5,156.450
11500,11000,长江干流,60106980,三峡水库,1715493600000,4,156.440
15800,长江干流,60106980,三峡水库,1715504400000,4,156.320
17500,11000,长江干流,60106980,三峡水库,1715515200000,4,156.070
17500,长江干流,60106980,三峡水库,1715518800000,4,156.020
17600,长江干流,60106980,三峡水库,1715522400000,4,155.970
15300,长江干流,60106980,三峡水库,1715526000000,5,155.980
14500,长江干流,60106980,三峡水库,1715529600000,6,155.980
13800,长江干流,60106980,三峡水库,1715533200000,5,156.020
13800,11000,长江干流,60106980,三峡水库,1715536800000,6,156.020
13800,长江干流,60106980,三峡水库,1715540400000,4,156.010
13800,长江干流,60106980,三峡水库,1715544000000,5,156.020
13800,长江干流,60106980,三峡水库,1715547600000,4,156.000
13700,长江干流,60106980,三峡水库,1715551200000,6,156.000
16600,长江干流,60106980,三峡水库,1715554800000,4,155.890
16600,11000,长江干流,60106980,三峡水库,1715558400000,4,155.830
11500,长江干流,60106980,三峡水库,1715576400000,5,155.960
11500,11000,长江干流,60106980,三峡水库,1715580000000,4,155.950
12900,长江干流,60106980,三峡水库,1715587200000,4,155.950
16100,长江干流,60106980,三峡水库,1715590800000,4,155.830
17600,11400,长江干流,60106980,三峡水库,1715601600000,4,155.540
17600,长江干流,60106980,三峡水库,1715605200000,4,155.500
17700,长江干流,60106980,三峡水库,1715608800000,4,155.460
15300,长江干流,60106980,三峡水库,1715612400000,5,155.500
14600,长江干流,60106980,三峡水库,1715616000000,6,155.500
13900,长江干流,60106980,三峡水库,1715619600000,5,155.570
13900,11500,长江干流,60106980,三峡水库,1715623200000,5,155.590
13800,长江干流,60106980,三峡水库,1715626800000,5,155.600
13800,长江干流,60106980,三峡水库,1715630400000,5,155.620
13800,长江干流,60106980,三峡水库,1715634000000,4,155.600
13800,长江干流,60106980,三峡水库,1715637600000,5,155.610
16600,长江干流,60106980,三峡水库,1715641200000,4,155.500
16700,12000,长江干流,60106980,三峡水库,1715644800000,4,155.450
11500,长江干流,60106980,三峡水库,1715655600000,5,155.520
11500,12000,长江干流,60106980,三峡水库,1715666400000,5,155.600
15900,长江干流,60106980,三峡水库,1715677200000,4,155.520
17700,12000,长江干流,60106980,三峡水库,1715688000000,4,155.260
17800,长江干流,60106980,三峡水库,1715691600000,4,155.220
17800,长江干流,60106980,三峡水库,1715695200000,4,155.180
15500,长江干流,60106980,三峡水库,1715698800000,5,155.210
14800,长江干流,60106980,三峡水库,1715702400000,6,155.210
14000,长江干流,60106980,三峡水库,1715706000000,5,155.290
14000,12000,长江干流,60106980,三峡水库,1715709600000,5,155.300
14000,长江干流,60106980,三峡水库,1715713200000,5,155.310
14000,长江干流,60106980,三峡水库,1715716800000,6,155.310
13900,长江干流,60106980,三峡水库,1715720400000,4,155.300
13900,长江干流,60106980,三峡水库,1715724000000,6,155.300
16700,长江干流,60106980,三峡水库,1715727600000,4,155.200
16800,12000,长江干流,60106980,三峡水库,1715731200000,4,155.150
16800,长江干流,60106980,三峡水库,1715734800000,4,155.060
11600,长江干流,60106980,三峡水库,1715742000000,5,155.190
11600,12000,长江干流,60106980,三峡水库,1715752800000,4,155.240
11500,长江干流,60106980,三峡水库,1715756400000,5,155.250
12900,长江干流,60106980,三峡水库,1715760000000,4,155.220
15900,长江干流,60106980,三峡水库,1715763600000,4,155.120
17800,12000,长江干流,60106980,三峡水库,1715774400000,4,154.850
17800,长江干流,60106980,三峡水库,1715778000000,4,154.810
17900,长江干流,60106980,三峡水库,1715781600000,4,154.780
15500,长江干流,60106980,三峡水库,1715785200000,5,154.820
14700,长江干流,60106980,三峡水库,1715788800000,5,154.830
15400,长江干流,60106980,三峡水库,1715792400000,5,154.840
15400,11600,长江干流,60106980,三峡水库,1715796000000,4,154.820
15400,长江干流,60106980,三峡水库,1715799600000,4,154.810
15400,长江干流,60106980,三峡水库,1715803200000,4,154.790
15400,长江干流,60106980,三峡水库,1715806800000,6,154.790
15400,长江干流,60106980,三峡水库,1715810400000,4,154.760
17800,长江干流,60106980,三峡水库,1715814000000,4,154.670
17900,11500,长江干流,60106980,三峡水库,1715817600000,4,154.620
14800,长江干流,60106980,三峡水库,1715824800000,5,154.600
12600,长江干流,60106980,三峡水库,1715828400000,5,154.670
12500,11200,长江干流,60106980,三峡水库,1715839200000,4,154.700
12500,长江干流,60106980,三峡水库,1715842800000,5,154.730
13800,长江干流,60106980,三峡水库,1715846400000,4,154.690
16800,长江干流,60106980,三峡水库,1715850000000,4,154.590
17900,11600,长江干流,60106980,三峡水库,1715860800000,4,154.330
17900,长江干流,60106980,三峡水库,1715864400000,4,154.270
17900,长江干流,60106980,三峡水库,1715868000000,4,154.230
16300,长江干流,60106980,三峡水库,1715871600000,5,154.240
16300,长江干流,60106980,三峡水库,1715875200000,4,154.180
15600,长江干流,60106980,三峡水库,1715878800000,5,154.230
15600,11000,长江干流,60106980,三峡水库,1715882400000,4,154.210
15600,长江干流,60106980,三峡水库,1715886000000,4,154.190
15600,长江干流,60106980,三峡水库,1715889600000,4,154.180
15600,长江干流,60106980,三峡水库,1715893200000,4,154.140
15600,长江干流,60106980,三峡水库,1715896800000,4,154.120
18100,长江干流,60106980,三峡水库,1715900400000,4,154.000
18100,10800,长江干流,60106980,三峡水库,1715904000000,4,153.960
18200,长江干流,60106980,三峡水库,1715907600000,4,153.870
15000,长江干流,60106980,三峡水库,1715911200000,5,153.930
12700,长江干流,60106980,三峡水库,1715914800000,5,154.000
12700,长江干流,60106980,三峡水库,1715918400000,5,154.020
12700,长江干流,60106980,三峡水库,1715922000000,5,154.050
12700,10600,长江干流,60106980,三峡水库,1715925600000,4,154.030
12700,长江干流,60106980,三峡水库,1715929200000,5,154.040
14000,长江干流,60106980,三峡水库,1715932800000,4,154.000
17000,长江干流,60106980,三峡水库,1715936400000,4,153.900
18000,长江干流,60106980,三峡水库,1715940000000,4,153.790
18100,长江干流,60106980,三峡水库,1715943600000,4,153.680
18100,11000,长江干流,60106980,三峡水库,1715947200000,4,153.630
18100,长江干流,60106980,三峡水库,1715950800000,4,153.590
18200,长江干流,60106980,三峡水库,1715954400000,4,153.510
